NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432369.012;4586857.241;1
2;432377.534;4586864.597;2
3;432369.012;4586857.241;3
3B;432369.012;4586857.241;3B
4;432375.979;4586870.492;4
5;432364.220;4586880.893;5
6;432374.897;4586875.027;6
7;432362.324;4586885.699;7
8;432373.674;4586880.558;8
9;432360.278;4586891.183;9
10;432372.661;4586883.513;10
11;432357.921;4586897.785;11
12;432366.202;4586902.642;12
13;432357.216;4586899.518;13
14;432360.225;4586918.157;14
15;432355.542;4586903.845;15
16;432360.225;4586918.157;16
17;432352.644;4586910.685;17
19;432351.671;4586913.078;19
21;432348.598;4586921.450;21
