NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;428031.977;4582135.646;2
4;428035.997;4582130.465;4
6;428039.475;4582125.799;6
8;428043.245;4582120.917;8
10;428046.035;4582116.605;10
12;428050.477;4582111.122;12
14;428053.943;4582106.512;14
16;428057.844;4582101.123;16
18;428062.033;4582095.785;18
20;428067.559;4582088.629;20
22;428067.559;4582088.629;22
24;428072.911;4582081.105;24
26;428076.643;4582076.122;26
28;428080.003;4582071.414;28
30;428083.463;4582066.749;30
31;428092.066;4582060.419;31
32;428087.153;4582062.026;32
