NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429655.230;4584535.741;1
2;429662.906;4584525.016;2
3;429659.804;4584539.027;3
4;429672.655;4584531.707;4
5;429665.331;4584542.481;5
6;429677.155;4584534.875;6
7;429665.331;4584542.481;7
8;429680.882;4584537.412;8
9;429687.397;4584558.396;9
10;429689.222;4584543.200;10
11;429687.397;4584558.396;11
12;429696.421;4584548.088;12
13;429687.397;4584558.396;13
14;429701.282;4584551.514;14
15;429687.397;4584558.396;15
16;429705.628;4584554.487;16
18;429705.628;4584554.487;18
