NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432054.920;4581396.711;1
2;432043.664;4581403.652;2
3;432054.920;4581396.711;3
4;432045.836;4581396.115;4
5;432054.920;4581396.711;5
6;432049.321;4581383.993;6
7;432060.238;4581377.873;7
8;432051.978;4581374.728;8
9;432060.964;4581375.303;9
10;432051.978;4581374.728;10
11;432064.750;4581361.897;11
12;432055.837;4581361.265;12
13;432066.876;4581354.363;13
14;432055.837;4581361.265;14
15;432067.788;4581351.132;15
16;432059.651;4581347.956;16
17;432070.824;4581340.383;17
18;432062.032;4581339.659;18
19;432073.106;4581332.299;19
20;432064.394;4581331.433;20
21;432073.106;4581332.299;21
22;432067.259;4581321.496;22
23;432082.288;4581301.333;23
24;432073.248;4581300.921;24
25;432082.288;4581301.333;25
26;432073.248;4581300.921;26
27;432084.810;4581291.882;27
28;432076.395;4581290.018;28
29;432086.287;4581287.499;29
30;432078.689;4581282.028;30
31;432089.196;4581277.441;31
32;432083.419;4581265.567;32
33;432091.051;4581270.954;33
34;432083.419;4581265.567;34
35;432096.117;4581253.637;35
36;432083.419;4581265.567;36
37;432110.181;4581204.722;37
38;432087.115;4581252.695;38
39;432116.724;4581181.751;39
40;432090.311;4581241.546;40
41;432116.724;4581181.751;41
42;432092.653;4581233.343;42
43;432118.705;4581174.940;43
44;432098.335;4581213.945;44
45;432122.613;4581161.574;45
46;432098.335;4581213.945;46
47;432123.532;4581158.422;47
48;432102.701;4581198.665;48
49;432125.838;4581150.419;49
50;432102.701;4581198.665;50
51;432131.054;4581132.782;51
52;432106.361;4581185.985;52
53;432131.054;4581132.782;53
54;432108.674;4581177.980;54
55;432135.386;4581116.541;55
56;432110.820;4581170.554;56
57;432137.506;4581109.334;57
58;432113.458;4581161.400;58
59;432139.573;4581101.574;59
60;432115.685;4581153.606;60
61;432142.121;4581092.908;61
61B;432142.121;4581092.908;61B
62;432117.812;4581146.089;62
63;432144.636;4581084.703;63
64;432122.360;4581130.609;64
65;432146.780;4581076.948;65
66;432125.408;4581119.034;66
67;432149.297;4581067.696;67
68;432125.408;4581119.034;68
69;432149.297;4581067.696;69
70;432128.867;4581106.969;70
71;432158.063;4581037.270;71
72;432131.612;4581098.120;72
73;432158.063;4581037.270;73
74;432131.612;4581098.120;74
75;432160.005;4581031.034;75
76;432137.061;4581078.382;76
77;432164.190;4581016.560;77
78;432137.061;4581078.382;78
79;432164.190;4581016.560;79
80;432140.881;4581065.093;80
81;432164.190;4581016.560;81
82;432140.881;4581065.093;82
83;432168.997;4580999.982;83
84;432148.438;4581038.716;84
85;432171.358;4580991.828;85
86;432148.438;4581038.716;86
87;432174.392;4580981.340;87
88;432152.991;4581023.132;88
89;432174.392;4580981.340;89
90;432152.991;4581023.132;90
91;432178.905;4580965.778;91
92;432157.539;4581007.522;92
93;432178.905;4580965.778;93
94;432159.089;4581002.794;94
95;432187.340;4580936.849;95
96;432160.424;4580997.622;96
97;432187.340;4580936.849;97
98;432162.693;4580989.832;98
99;432187.340;4580936.849;99
100;432167.149;4580974.548;100
101;432193.259;4580916.292;101
102;432167.149;4580974.548;102
103;432193.259;4580916.292;103
104;432172.071;4580957.684;104
105;432197.270;4580902.371;105
106;432172.071;4580957.684;106
107;432199.670;4580894.037;107
108;432177.887;4580937.148;108
109;432202.315;4580884.853;109
110;432177.887;4580937.148;110
111;432202.315;4580884.853;111
112;432177.887;4580937.148;112
112B;432182.013;4580923.057;112B
113;432211.772;4580852.386;113
114;432184.770;4580913.507;114
115;432211.772;4580852.386;115
116;432188.429;4580902.326;116
117;432214.537;4580843.695;117
118;432188.429;4580902.326;118
119;432217.860;4580831.450;119
120;432193.387;4580883.694;120
121;432217.860;4580831.450;121
121B;432217.860;4580831.450;121B
122;432193.387;4580883.694;122
123;432220.696;4580821.699;123
124;432193.387;4580883.694;124
125;432223.105;4580813.417;125
126;432202.236;4580853.609;126
127;432225.359;4580805.669;127
128;432202.236;4580853.609;128
129;432232.212;4580782.725;129
130;432205.724;4580841.541;130
131;432232.212;4580782.725;131
132;432209.399;4580829.262;132
133;432232.212;4580782.725;133
134;432209.399;4580829.262;134
136;432213.300;4580815.947;136
138;432215.180;4580808.955;138
140;432217.696;4580799.785;140
142;432217.696;4580799.785;142
144;432223.524;4580780.167;144
146;432223.524;4580780.167;146
