NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429156.764;4585539.360;1
2;429160.931;4585538.997;2
3;429156.764;4585539.360;3
4;429160.931;4585538.997;4
5;429156.764;4585539.360;5
6;429160.931;4585538.997;6
7;429155.761;4585546.001;7
8;429160.931;4585538.997;8
9;429157.705;4585558.192;9
10;429163.701;4585543.684;10
11;429157.705;4585558.192;11
12;429166.511;4585560.850;12
13;429158.657;4585571.478;13
14;429166.511;4585560.850;14
15;429160.223;4585580.395;15
16;429173.793;4585603.974;16
17;429163.373;4585591.910;17
18;429173.793;4585603.974;18
19;429165.660;4585605.324;19
20;429173.793;4585603.974;20
21;429169.530;4585627.500;21
22;429173.793;4585603.974;22
23;429169.530;4585627.500;23
24;429173.793;4585603.974;24
25;429171.248;4585637.253;25
26;429173.793;4585603.974;26
26I;429199.148;4585681.344;26I
27;429173.312;4585648.968;27
28;429194.004;4585701.544;28
29;429176.242;4585664.586;29
30;429194.004;4585701.544;30
31;429177.238;4585671.592;31
32;429195.134;4585710.992;32
33;429179.067;4585681.472;33
34;429197.402;4585721.496;34
35;429180.623;4585688.836;35
35B;429181.950;4585694.924;35B
36;429197.402;4585721.496;36
37;429185.412;4585709.492;37
38;429201.551;4585746.865;38
39;429185.412;4585709.492;39
40;429201.551;4585746.865;40
41;429189.720;4585724.463;41
42;429205.037;4585807.862;42
43;429191.194;4585730.084;43
44;429205.037;4585807.862;44
45;429197.010;4585769.881;45
46;429205.037;4585807.862;46
47;429197.010;4585769.881;47
48;429205.037;4585807.862;48
49;429197.010;4585769.881;49
50;429205.037;4585807.862;50
51;429197.010;4585769.881;51
52;429205.037;4585807.862;52
53;429197.010;4585769.881;53
54;429205.037;4585807.862;54
55;429197.010;4585769.881;55
57;429197.010;4585769.881;57
59;429197.010;4585769.881;59
61;429197.010;4585769.881;61
