NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428899.046;4584362.186;1
1X;428920.060;4584376.258;1X
2;428934.642;4584379.770;2
3;428899.046;4584362.186;3
4;428934.642;4584379.770;4
5;428899.046;4584362.186;5
6;428934.642;4584379.770;6
8;428934.642;4584379.770;8
9;428871.029;4584391.303;9
10;428910.433;4584427.341;10
11;428871.029;4584391.303;11
12;428906.810;4584429.826;12
13;428825.602;4584447.459;13
14;428897.438;4584441.096;14
15;428825.602;4584447.459;15
16;428886.274;4584454.492;16
17;428825.602;4584447.459;17
18;428886.274;4584454.492;18
19;428825.602;4584447.459;19
20;428876.660;4584466.300;20
21;428825.602;4584447.459;21
22;428876.660;4584466.300;22
23;428825.602;4584447.459;23
24;428862.081;4584484.161;24
25;428825.602;4584447.459;25
26;428862.081;4584484.161;26
27;428825.602;4584447.459;27
28;428852.767;4584495.689;28
29;428825.602;4584447.459;29
30;428842.726;4584508.002;30
31;428825.602;4584447.459;31
32;428842.726;4584508.002;32
33;428825.602;4584447.459;33
34;428825.153;4584529.661;34
35;428825.602;4584447.459;35
35X;428857.062;4584457.964;35X
36;428825.153;4584529.661;36
37;428796.227;4584530.811;37
38;428814.700;4584542.417;38
39;428796.227;4584530.811;39
40;428807.070;4584551.968;40
41;428796.227;4584530.811;41
42;428807.070;4584551.968;42
43;428782.381;4584547.480;43
44;428797.569;4584563.409;44
45;428777.477;4584553.708;45
46;428791.491;4584570.878;46
47;428772.661;4584559.539;47
48;428783.031;4584580.859;48
49;428767.819;4584565.439;49
50;428783.031;4584580.859;50
51;428763.711;4584570.287;51
52;428772.074;4584594.965;52
53;428760.465;4584574.305;53
53B;428756.927;4584578.661;53B
54;428762.777;4584605.773;54
55;428748.313;4584589.597;55
56;428754.667;4584615.488;56
57;428748.313;4584589.597;57
58;428748.162;4584623.631;58
59;428724.326;4584618.483;59
60;428741.833;4584631.173;60
61;428724.326;4584618.483;61
62;428727.196;4584649.384;62
63;428724.326;4584618.483;63
64;428721.690;4584655.992;64
65;428724.326;4584618.483;65
66;428715.164;4584663.838;66
67;428707.359;4584638.651;67
68;428707.694;4584673.356;68
69;428701.370;4584646.040;69
70;428699.144;4584683.831;70
71;428695.466;4584653.542;71
72;428699.144;4584683.831;72
73;428695.466;4584653.542;73
74;428690.020;4584695.209;74
75;428679.000;4584672.194;75
76;428690.020;4584695.209;76
77;428665.937;4584685.355;77
78;428678.018;4584710.369;78
79;428665.937;4584685.355;79
80;428678.018;4584710.369;80
81;428656.706;4584694.545;81
