NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431548.567;4589807.296;1
2;431564.005;4589821.500;2
3;431559.099;4589828.135;3
4;431577.243;4589842.936;4
5;431567.653;4589845.950;5
6;431588.530;4589859.012;6
7;431575.964;4589859.344;7
8;431598.832;4589874.639;8
9;431582.858;4589870.387;9
10;431608.160;4589890.599;10
11;431585.122;4589891.455;11
12;431624.524;4589900.804;12
13;431568.381;4589890.042;13
14;431616.833;4589904.090;14
15;431557.544;4589888.788;15
17;431548.544;4589887.653;17
19;431543.850;4589886.261;19
20X;431581.853;4589899.808;20X
