NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431638.314;4581666.668;1
2;431637.241;4581655.731;2
2B;431626.567;4581661.410;2B
3;431638.314;4581666.668;3
4;431637.241;4581655.731;4
4B;431649.390;4581656.965;4B
5;431638.314;4581666.668;5
6;431657.456;4581672.685;6
7;431638.314;4581666.668;7
8;431657.456;4581672.685;8
9;431645.137;4581682.286;9
10;431658.319;4581685.903;10
11;431645.137;4581682.286;11
12;431648.982;4581693.376;12
13;431645.137;4581682.286;13
14;431648.982;4581693.376;14
15;431645.137;4581682.286;15
17;431645.137;4581682.286;17
19;431645.137;4581682.286;19
21;431645.137;4581682.286;21
