NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428424.889;4586789.658;1
2;428447.372;4586814.501;2
2B;428420.242;4586800.434;2B
2X;428427.711;4586804.472;2X
3;428424.889;4586789.658;3
4;428368.479;4586773.666;4
5;428424.889;4586789.658;5
6;428368.479;4586773.666;6
7;428424.889;4586789.658;7
8;428306.606;4586753.981;8
9;428208.124;4586774.102;9
10;428275.874;4586773.863;10
11;428208.124;4586774.102;11
12;428251.865;4586772.978;12
13;428208.124;4586774.102;13
14;428232.016;4586780.196;14
15;428173.859;4586785.559;15
16;428207.502;4586789.148;16
16B;428181.331;4586798.531;16B
16X;428242.405;4586775.380;16X
17;428138.221;4586798.134;17
18;428161.797;4586805.603;18
19;428138.221;4586798.134;19
20;428125.510;4586818.297;20
21;428076.292;4586821.150;21
22;428125.510;4586818.297;22
23;428046.992;4586831.901;23
24;428125.510;4586818.297;24
25;428046.992;4586831.901;25
26;428062.938;4586840.305;26
28;428062.938;4586840.305;28
