NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431299.393;4582162.736;1
2;431289.633;4582179.325;2
3;431293.265;4582168.290;3
4;431279.659;4582189.796;4
5;431283.954;4582177.583;5
6;431269.286;4582199.424;6
7;431264.844;4582196.394;7
8;431269.286;4582199.424;8
9;431260.899;4582199.966;9
10;431260.555;4582207.365;10
11;431256.378;4582204.060;11
12;431255.809;4582211.676;12
13;431249.313;4582210.732;13
14;431247.484;4582219.230;14
15;431243.842;4582215.712;15
16;431238.111;4582227.247;16
17;431240.048;4582219.163;17
18;431235.801;4582229.304;18
19;431236.022;4582222.826;19
20;431231.867;4582233.846;20
21;431228.843;4582229.354;21
22;431228.884;4582236.768;22
23;431222.837;4582234.819;23
24;431224.952;4582240.165;24
25;431220.093;4582237.448;25
