NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430644.096;4586539.646;1
2;430667.623;4586522.211;2
3;430644.096;4586539.646;3
4;430664.233;4586529.432;4
5;430637.991;4586552.512;5
6;430660.044;4586538.280;6
7;430634.024;4586560.698;7
7B;430631.215;4586566.475;7B
8;430655.631;4586547.443;8
8B;430651.963;4586555.161;8B
9;430598.877;4586586.894;9
10;430647.737;4586564.024;10
11;430595.310;4586588.143;11
12;430644.411;4586570.962;12
13;430585.502;4586591.586;13
14;430615.565;4586595.977;14
15;430577.920;4586594.249;15
16;430615.565;4586595.977;16
17;430569.212;4586597.313;17
18;430615.565;4586595.977;18
19;430561.986;4586599.851;19
20;430615.565;4586595.977;20
21;430555.749;4586602.042;21
22;430583.099;4586607.092;22
23;430550.373;4586603.931;23
23B;430543.347;4586606.404;23B
24;430583.099;4586607.092;24
25;430504.549;4586607.906;25
26;430554.756;4586616.984;26
27;430504.549;4586607.906;27
28;430554.756;4586616.984;28
29;430493.531;4586602.664;29
30;430554.756;4586616.984;30
31;430482.979;4586597.627;31
32;430528.575;4586626.128;32
33;430471.775;4586592.152;33
34;430528.575;4586626.128;34
35;430461.267;4586587.141;35
36;430502.347;4586622.385;36
36B;430493.601;4586618.071;36B
37;430453.345;4586583.357;37
38;430479.528;4586611.314;38
39;430448.044;4586580.748;39
40;430479.528;4586611.314;40
41;430439.173;4586576.408;41
42;430465.848;4586604.735;42
44;430459.447;4586601.597;44
46;430451.931;4586597.947;46
48;430451.931;4586597.947;48
50;430438.331;4586591.354;50
52;430438.331;4586591.354;52
52B;430427.809;4586586.214;52B
52I;430417.090;4586604.494;52I
54;430421.551;4586583.481;54
