NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;423667.368;4585961.204;1
2;423680.898;4585957.446;2
3;423682.597;4585950.087;3
3U;423672.293;4585953.945;3U
4;423704.358;4585951.751;4
5;423693.755;4585946.330;5
5B;423698.304;4585946.635;5B
6;423710.146;4585952.550;6
7;423707.056;4585945.242;7
8;423717.285;4585952.656;8
9;423723.066;4585944.374;9
10;423730.539;4585945.367;10
11;423705.344;4585923.834;11
12;423733.268;4585930.406;12
13;423685.040;4585909.570;13
14;423715.058;4585923.690;14
15;423665.854;4585910.262;15
16;423704.985;4585914.068;16
17;423659.101;4585907.936;17
18;423698.359;4585908.716;18
20;423692.219;4585905.464;20
22;423680.403;4585901.200;22
24;423665.804;4585899.286;24
26;423659.927;4585902.051;26
