NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428089.436;4585814.334;1
1B;428118.105;4585803.363;1B
2;428119.768;4585816.764;2
2B;428071.968;4585840.382;2B
3;428074.649;4585820.939;3
4;428071.968;4585840.382;4
5;428054.952;4585829.424;5
6;428071.968;4585840.382;6
7;428054.952;4585829.424;7
8;428071.968;4585840.382;8
9;428054.952;4585829.424;9
10;428071.968;4585840.382;10
10B;428071.968;4585840.382;10B
11;428019.072;4585844.820;11
12;428071.968;4585840.382;12
13;428003.371;4585851.613;13
14;428071.968;4585840.382;14
15;427986.279;4585859.127;15
16;428023.862;4585872.098;16
17;428009.336;4585888.313;17
17B;428015.893;4585904.390;17B
18;428023.656;4585896.064;18
19;428022.032;4585913.701;19
20;428023.656;4585896.064;20
21;428033.342;4585927.413;21
22;428039.888;4585921.277;22
23;428033.342;4585927.413;23
24;428054.778;4585941.972;24
24X;428060.193;4585950.546;24X
25;428045.746;4585945.122;25
26;428068.157;4585964.831;26
27;428040.630;4585994.484;27
28;428054.275;4585995.563;28
29;428040.630;4585994.484;29
30;428054.275;4585995.563;30
31;428040.630;4585994.484;31
