NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425794.510;4584760.978;1
2;425815.428;4584754.928;2
3;425822.096;4584763.212;3
3I;425822.096;4584787.669;3I
4;425840.864;4584756.860;4
5;425822.096;4584763.212;5
5I;425822.096;4584787.669;5I
6;425863.185;4584758.668;6
7;425847.028;4584765.232;7
8;425887.998;4584741.343;8
9;425863.906;4584766.597;9
10;425896.797;4584721.599;10
11;425876.400;4584765.221;11
12;425903.520;4584704.689;12
13;425890.554;4584754.566;13
14;425910.249;4584684.294;14
15;425900.087;4584733.892;15
16;425915.628;4584662.389;16
17;425900.087;4584733.892;17
18;425915.628;4584662.389;18
19;425900.087;4584733.892;19
20;425920.277;4584640.334;20
21;425900.087;4584733.892;21
22;425923.769;4584623.979;22
23;425918.256;4584686.814;23
24;425923.769;4584623.979;24
24B;425926.282;4584612.074;24B
25;425922.130;4584669.643;25
26;425930.476;4584597.055;26
27;425924.960;4584657.106;27
28;425939.709;4584589.384;28
28B;425949.633;4584588.271;28B
29;425927.356;4584636.493;29
30;425949.633;4584588.271;30
31;425944.087;4584596.775;31
32;425954.909;4584593.420;32
32B;426288.335;4584744.496;32B
33;425944.087;4584596.775;33
34;425965.817;4584628.160;34
35;425944.087;4584596.775;35
36;425967.111;4584656.464;36
37;425958.409;4584639.969;37
38;425966.309;4584689.097;38
39;425959.322;4584656.345;39
40;425966.420;4584708.679;40
41;425958.681;4584682.681;41
42;425971.368;4584736.835;42
43;425958.842;4584715.565;43
44;425971.368;4584736.835;44
45;425958.842;4584715.565;45
46;425971.368;4584736.835;46
47;425972.126;4584751.971;47
48;425996.557;4584823.039;48
49;425972.126;4584751.971;49
50;425996.557;4584823.039;50
51;425972.126;4584751.971;51
52;425996.557;4584823.039;52
53;425987.078;4584836.181;53
54;425996.557;4584823.039;54
55;425987.078;4584836.181;55
57;425987.078;4584836.181;57
59;425987.078;4584836.181;59
61;425987.078;4584836.181;61
