NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429522.985;4581939.179;1
2;429522.985;4581939.179;2
3;429529.408;4581932.659;3
4;429535.246;4581926.693;4
5;429544.984;4581916.690;5
5B;429548.212;4581913.403;5B
6;429560.492;4581894.603;6
7;429552.083;4581895.296;7
8;429552.083;4581895.296;8
9;429544.758;4581902.659;9
10;429532.123;4581915.650;10
11;429532.123;4581915.650;11
12;429532.123;4581915.650;12
13;429511.770;4581936.508;13
14;429511.770;4581936.508;14
15;429511.770;4581936.508;15
16;429511.770;4581936.508;16
