NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425725.847;4582840.307;1
2;425738.810;4582876.417;2
3;425725.847;4582840.307;3
4;425738.810;4582876.417;4
5;425688.967;4582830.147;5
6;425738.810;4582876.417;6
7;425661.038;4582828.168;7
8;425688.983;4582857.414;8
9;425608.479;4582836.512;9
10;425636.910;4582857.292;10
11;425567.140;4582829.096;11
12;425636.910;4582857.292;12
13;425524.363;4582854.417;13
14;425510.568;4582881.244;14
15;425524.363;4582854.417;15
16;425510.568;4582881.244;16
17;425474.367;4582851.528;17
18;425510.568;4582881.244;18
19;425474.367;4582851.528;19
20;425422.765;4582866.737;20
21;425393.068;4582821.144;21
22;425369.383;4582836.990;22
23;425393.068;4582821.144;23
24;425369.383;4582836.990;24
25;425393.068;4582821.144;25
26;425369.383;4582836.990;26
27;425339.872;4582781.473;27
28;425311.584;4582793.253;28
29;425339.872;4582781.473;29
30;425271.039;4582761.370;30
31;425306.030;4582755.189;31
32;425241.866;4582738.423;32
33;425273.012;4582728.815;33
34;425210.529;4582713.742;34
35;425246.887;4582708.295;35
36;425173.141;4582684.151;36
37;425246.887;4582708.295;37
38;425173.141;4582684.151;38
39;425183.918;4582658.382;39
40;425129.081;4582649.148;40
41;425183.918;4582658.382;41
42;425129.081;4582649.148;42
43;425154.377;4582635.100;43
44;425128.496;4582738.064;44
45;425154.377;4582635.100;45
46;425128.496;4582738.064;46
47;425121.231;4582611.542;47
48;425143.738;4582785.100;48
49;425102.004;4582609.435;49
50;425143.738;4582785.100;50
51;425102.004;4582609.435;51
52;425161.676;4582855.680;52
53;425051.224;4582643.346;53
54;425161.676;4582855.680;54
55;425051.224;4582643.346;55
56;425161.676;4582855.680;56
57;425051.224;4582643.346;57
58;425179.703;4582926.417;58
59;425072.446;4582693.556;59
60;425179.703;4582926.417;60
61;425072.446;4582693.556;61
62;425191.892;4583008.054;62
63;425106.497;4582748.214;63
64;425191.892;4583008.054;64
65;425106.497;4582748.214;65
66;425146.619;4583080.132;66
67;425106.497;4582748.214;67
68;425146.619;4583080.132;68
69;425119.112;4582790.958;69
70;425146.619;4583080.132;70
71;425119.112;4582790.958;71
72;425068.515;4583070.565;72
73;425129.602;4582831.102;73
74;425068.515;4583070.565;74
75;425135.436;4582853.496;75
76;425039.846;4583019.875;76
77;425142.473;4582881.908;77
78;425039.846;4583019.875;78
79;425142.473;4582881.908;79
80;425030.955;4582995.216;80
81;425151.326;4582916.576;81
81B;425151.326;4582916.576;81B
82;425027.379;4582969.309;82
83;425158.974;4582946.914;83
84;425024.298;4582935.600;84
85;425145.920;4583057.154;85
86;425023.039;4582918.257;86
87;425145.920;4583057.154;87
88;425021.201;4582885.734;88
89;425145.920;4583057.154;89
90;425021.201;4582885.734;90
91;425145.920;4583057.154;91
92;425017.587;4582849.531;92
93;425145.920;4583057.154;93
94;425014.037;4582819.793;94
94B;425014.037;4582819.793;94B
95;425145.920;4583057.154;95
96;425008.395;4582799.060;96
97;425145.920;4583057.154;97
98;424959.965;4582732.971;98
99;425048.891;4582993.329;99
100;424959.965;4582732.971;100
101;425048.891;4582993.329;101
102;424959.965;4582732.971;102
103;425048.891;4582993.329;103
104;424927.766;4582808.684;104
105;425043.290;4582948.957;105
106;424924.603;4582827.605;106
106B;424924.603;4582827.605;106B
107;425039.349;4582894.272;107
108;424919.896;4582863.020;108
109;425039.349;4582894.272;109
110;424919.896;4582863.020;110
111;425039.349;4582894.272;111
112;424914.923;4582919.368;112
112U;424908.300;4582910.674;112U
113;425039.349;4582894.272;113
114;424919.746;4582955.795;114
115;425029.619;4582809.175;115
116;424919.746;4582955.795;116
117;425029.619;4582809.175;117
119;425021.618;4582772.841;119
121;425009.559;4582745.513;121
123;425009.559;4582745.513;123
125;424990.651;4582723.025;125
127;424956.055;4582723.019;127
129;424956.055;4582723.019;129
131;424923.647;4582783.118;131
133;424923.647;4582783.118;133
135;424923.647;4582783.118;135
137;424923.647;4582783.118;137
139;424913.393;4582846.316;139
141;424913.393;4582846.316;141
143;424913.393;4582846.316;143
145;424913.393;4582846.316;145
147;424913.393;4582846.316;147
149;424907.603;4582940.598;149
151;424907.603;4582940.598;151
153;424907.603;4582940.598;153
155;424875.684;4583059.816;155
157;424875.684;4583059.816;157
159;424875.684;4583059.816;159
161;424875.684;4583059.816;161
163;424946.864;4583099.854;163
165;424946.864;4583099.854;165
167;424887.365;4583129.907;167
169;424895.222;4583169.190;169
171;424958.492;4583143.786;171
173;424958.492;4583143.786;173
175;424963.974;4583259.760;175
177;424963.974;4583259.760;177
179;424963.974;4583259.760;179
181;425056.998;4583330.844;181
183;425056.998;4583330.844;183
185;425163.545;4583499.495;185
