NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432117.072;4584962.840;1
1B;432107.491;4584953.472;1B
2;432115.175;4584951.130;2
3;432122.667;4584966.508;3
4;432131.701;4584966.596;4
5;432126.929;4584970.622;5
6;432135.789;4584970.562;6
7;432131.343;4584974.880;7
8;432135.789;4584970.562;8
9;432135.929;4584979.308;9
10;432145.772;4584980.252;10
11;432140.031;4584983.265;11
12;432150.269;4584984.617;12
13;432144.213;4584987.300;13
14;432154.923;4584989.134;14
15;432150.804;4584993.659;15
16;432159.167;4584993.252;16
17;432152.818;4584995.602;17
