NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429581.615;4584196.698;1
2;429590.446;4584197.064;2
3;429581.615;4584196.698;3
4;429587.151;4584202.117;4
4B;429584.052;4584206.392;4B
5;429576.936;4584203.094;5
6;429580.406;4584211.728;6
7;429573.716;4584207.850;7
8;429577.244;4584216.320;8
9;429570.886;4584211.899;9
10;429572.886;4584222.996;10
11;429568.260;4584215.654;11
12;429572.886;4584222.996;12
13;429562.166;4584224.359;13
14;429561.254;4584239.792;14
15;429562.166;4584224.359;15
16;429561.254;4584239.792;16
17;429554.539;4584235.283;17
18;429561.254;4584239.792;18
19;429554.539;4584235.283;19
