NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430367.790;4584778.387;1
1B;430355.995;4584764.420;1B
2;430369.106;4584772.193;2
3;430367.790;4584778.387;3
4;430369.106;4584772.193;4
5;430367.790;4584778.387;5
6;430369.106;4584772.193;6
7;430367.790;4584778.387;7
8;430382.727;4584780.488;8
9;430367.790;4584778.387;9
10;430382.727;4584780.488;10
11;430405.582;4584801.254;11
11V;430405.350;4584796.713;11V
12;430407.721;4584796.229;12
13;430405.582;4584801.254;13
14;430407.721;4584796.229;14
15;430405.582;4584801.254;15
16;430407.721;4584796.229;16
