NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430543.427;4580586.629;1
2;430531.594;4580594.829;2
3;430543.427;4580586.629;3
3B;430540.605;4580579.689;3B
4;430527.807;4580585.107;4
5;430536.269;4580568.352;5
6;430523.520;4580574.103;6
7;430530.921;4580554.693;7
8;430518.193;4580560.428;8
9;430524.195;4580537.520;9
10;430518.193;4580560.428;10
11;430524.195;4580537.520;11
12;430513.234;4580547.702;12
13;430512.178;4580506.837;13
14;430510.341;4580540.278;14
15;430506.581;4580492.476;15
16;430500.743;4580515.828;16
17;430506.581;4580492.476;17
18;430495.709;4580502.856;18
19;430498.203;4580470.988;19
20;430491.305;4580491.512;20
21;430498.203;4580470.988;21
22;430488.255;4580483.648;22
23;430498.203;4580470.988;23
24;430485.269;4580475.955;24
25;430488.234;4580445.424;25
26;430475.874;4580451.937;26
27;430488.234;4580445.424;27
28;430475.874;4580451.937;28
29;430481.770;4580428.843;29
30;430475.874;4580451.937;30
31;430476.985;4580416.765;31
32;430475.874;4580451.937;32
33;430476.985;4580416.765;33
34;430464.500;4580422.445;34
