NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428647.685;4586037.204;1
2;428613.377;4586029.303;2
3;428647.685;4586037.204;3
4;428638.456;4586020.014;4
5;428647.685;4586037.204;5
6;428638.456;4586020.014;6
7;428647.685;4586037.204;7
8;428638.456;4586020.014;8
8B;428669.107;4586021.953;8B
9;428664.970;4586035.474;9
10;428672.070;4586024.059;10
11;428676.288;4586034.124;11
12;428695.364;4586022.076;12
13;428686.982;4586033.072;13
15;428686.982;4586033.072;15
17;428702.032;4586031.588;17
19;428702.032;4586031.588;19
21;428711.055;4586030.709;21
23;428726.684;4586031.158;23
25;428726.684;4586031.158;25
27;428726.684;4586031.158;27
