NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431108.003;4587369.545;1
1B;431122.422;4587360.247;1B
1C;431099.947;4587374.524;1C
2;431274.534;4587286.415;2
3;431091.732;4587370.368;3
4;431274.534;4587286.415;4
5;431091.732;4587370.368;5
6;431274.534;4587286.415;6
7;431084.170;4587358.398;7
8;431274.534;4587286.415;8
9;431084.170;4587358.398;9
10;431274.534;4587286.415;10
11;431075.946;4587345.380;11
12;431274.534;4587286.415;12
13;431075.946;4587345.380;13
14;431239.850;4587308.438;14
15;431075.946;4587345.380;15
16;431239.850;4587308.438;16
17;431075.946;4587345.380;17
18;431239.850;4587308.438;18
19;431075.946;4587345.380;19
20;431239.850;4587308.438;20
21;431075.946;4587345.380;21
22;431224.716;4587318.692;22
23;431075.946;4587345.380;23
24;431224.716;4587318.692;24
25;431075.946;4587345.380;25
26;431224.716;4587318.692;26
27;431068.924;4587386.702;27
28;431224.716;4587318.692;28
29;431060.786;4587373.856;29
30;431195.384;4587337.055;30
31;431052.633;4587360.988;31
31B;431069.322;4587393.692;31B
32;431195.384;4587337.055;32
33;431061.844;4587398.318;33
34;431173.419;4587351.259;34
35;431061.844;4587398.318;35
35B;431055.578;4587402.196;35B
36;431173.419;4587351.259;36
37;431038.168;4587405.694;37
38;431173.419;4587351.259;38
39;431030.374;4587393.371;39
40;431127.270;4587380.506;40
41;431022.074;4587380.252;41
42;431108.362;4587392.360;42
43;431021.456;4587406.691;43
44;431095.952;4587399.244;44
45;431021.456;4587406.691;45
46;431095.952;4587399.244;46
47;431007.307;4587432.405;47
47B;431019.201;4587424.952;47B
48;431095.952;4587399.244;48
49;430970.537;4587456.025;49
50;431068.789;4587413.859;50
51;430970.537;4587456.025;51
52;431068.789;4587413.859;52
53;430970.537;4587456.025;53
54;431046.638;4587427.756;54
55;430947.897;4587470.347;55
56;431046.638;4587427.756;56
56B;431029.356;4587439.428;56B
56I;431048.645;4587450.021;56I
57;430934.262;4587478.972;57
58;431014.352;4587448.717;58
59;430922.322;4587486.525;59
60;430978.903;4587472.966;60
61;430905.754;4587497.006;61
62;430978.903;4587472.966;62
64;430978.903;4587472.966;64
66;430928.967;4587502.729;66
68;430928.967;4587502.729;68
70;430928.967;4587502.729;70
72;430928.967;4587502.729;72
