NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429053.630;4584077.314;1
1B;429053.630;4584077.314;1B
2;429064.103;4584074.400;2
3;429053.630;4584077.314;3
3B;429053.630;4584077.314;3B
4;429064.103;4584074.400;4
5;429074.528;4584090.007;5
6;429080.477;4584084.323;6
7;429080.677;4584093.696;7
8;429092.788;4584091.808;8
9;429091.870;4584100.739;9
10;429101.915;4584097.221;10
11;429098.352;4584104.328;11
12;429111.490;4584102.975;12
13;429106.401;4584109.295;13
14;429124.010;4584110.649;14
15;429123.889;4584119.654;15
16;429139.961;4584120.162;16
17;429130.221;4584123.502;17
18;429147.771;4584124.857;18
19;429136.551;4584127.517;19
20;429159.236;4584131.680;20
20B;429159.236;4584131.680;20B
21;429142.652;4584130.960;21
22;429170.086;4584138.159;22
23;429147.638;4584133.971;23
24;429176.768;4584142.410;24
25;429152.574;4584136.845;25
26;429187.608;4584148.821;26
27;429157.857;4584140.049;27
28;429194.868;4584153.349;28
29;429162.950;4584143.074;29
31;429170.258;4584147.521;31
33;429170.258;4584147.521;33
35;429183.772;4584155.740;35
