NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431691.320;4585106.358;1
2;431689.113;4585116.304;2
3;431687.794;4585107.998;3
4;431689.113;4585116.304;4
5;431683.098;4585110.229;5
6;431679.176;4585121.150;6
7;431678.884;4585112.244;7
8;431672.164;4585124.570;8
9;431675.096;4585114.056;9
10;431668.937;4585126.144;10
11;431670.993;4585116.018;11
12;431664.402;4585128.355;12
13;431666.674;4585118.083;13
14;431659.592;4585130.700;14
15;431663.020;4585119.831;15
16;431652.782;4585134.022;16
17;431653.952;4585124.168;17
19;431653.952;4585124.168;19
