NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433811.489;4587917.297;1
3;433811.489;4587917.297;3
5;433811.489;4587917.297;5
7;433796.827;4587974.257;7
9;433783.073;4588013.784;9
11;433764.997;4588061.881;11
13;433757.916;4588080.060;13
15;433754.180;4588089.635;15
17;433750.449;4588099.282;17
19;433745.571;4588112.020;19
21;433734.376;4588139.544;21
21B;433715.890;4588175.847;21B
23;433712.612;4588181.467;23
23B;433705.811;4588193.331;23B
25;433680.984;4588235.559;25
27;433680.984;4588235.559;27
29;433616.773;4588340.320;29
31;433616.773;4588340.320;31
33;433569.132;4588415.152;33
35;433569.132;4588415.152;35
37;433540.402;4588460.465;37
39;433531.758;4588474.297;39
39B;433522.405;4588489.105;39B
41;433512.914;4588503.639;41
41B;433505.152;4588515.717;41B
43;433480.383;4588554.576;43
44;433372.038;4588724.217;44
45;433467.790;4588574.542;45
46;433372.038;4588724.217;46
47;433450.941;4588601.244;47
47A;433450.941;4588601.244;47A
47B;433450.941;4588601.244;47B
47C;433450.941;4588601.244;47C
47D;433437.395;4588622.866;47D
47E;433427.060;4588638.634;47E
48;433372.038;4588724.217;48
49;433389.050;4588674.396;49
51;433389.050;4588674.396;51
51X;433373.079;4588697.273;51X
53;433357.446;4588718.907;53
55;433357.446;4588718.907;55
57;433338.608;4588745.368;57
59;433338.608;4588745.368;59
