NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432191.792;4580868.330;1
2;432194.086;4580858.962;2
3;432208.890;4580873.121;3
4;432211.453;4580863.695;4
5;432223.043;4580877.059;5
6;432226.110;4580867.803;6
7;432237.918;4580881.099;7
8;432240.957;4580872.037;8
9;432251.936;4580885.241;9
10;432255.905;4580876.185;10
11;432266.535;4580889.269;11
12;432269.127;4580879.972;12
13;432281.027;4580893.281;13
14;432283.611;4580884.036;14
15;432295.392;4580897.521;15
16;432298.471;4580888.542;16
17;432310.185;4580901.615;17
19;432324.275;4580905.512;19
