NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433820.684;4587610.948;1
1B;433821.508;4587605.644;1B
2;433828.390;4587612.626;2
2B;433829.247;4587607.091;2B
3;433819.812;4587616.566;3
4;433827.108;4587620.894;4
5;433818.820;4587622.941;5
6;433826.238;4587626.515;6
7;433817.906;4587628.823;7
8;433825.315;4587632.475;8
9;433817.042;4587634.383;9
10;433824.714;4587636.360;10
11;433816.076;4587640.615;11
11B;433814.919;4587648.062;11B
12;433823.846;4587641.940;12
13;433807.269;4587697.293;13
13B;433808.127;4587691.824;13B
14;433822.854;4587648.340;14
15;433806.252;4587703.808;15
16;433821.887;4587654.573;16
16B;433821.130;4587659.444;16B
17;433805.317;4587709.795;17
18;433816.770;4587687.182;18
18B;433817.822;4587680.381;18B
19;433804.481;4587715.150;19
20;433815.959;4587692.397;20
21;433803.575;4587720.938;21
22;433814.966;4587698.782;22
23;433802.568;4587727.383;23
23B;433801.900;4587731.957;23B
24;433814.011;4587704.921;24
25;433798.306;4587754.570;25
25B;433799.031;4587749.848;25B
26;433813.025;4587711.261;26
27;433797.331;4587760.874;27
28;433812.313;4587715.841;28
29;433796.332;4587767.314;29
30;433811.425;4587721.553;30
31;433795.529;4587772.496;31
32;433810.439;4587727.905;32
32B;433809.523;4587733.772;32B
33;433794.531;4587778.942;33
34;433806.076;4587755.771;34
34B;433807.123;4587749.128;34B
35;433793.551;4587785.262;35
36;433805.085;4587762.078;36
37;433792.699;4587790.766;37
38;433804.209;4587767.644;38
40;433803.320;4587773.300;40
42;433802.223;4587780.278;42
44;433801.237;4587786.557;44
46;433800.369;4587792.056;46
