NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427656.087;4580900.077;1
2;427664.364;4580889.986;2
3;427656.087;4580900.077;3
4;427664.364;4580889.986;4
5;427656.087;4580900.077;5
6;427689.648;4580895.751;6
7;427656.087;4580900.077;7
8;427689.648;4580895.751;8
9;427656.087;4580900.077;9
10;427689.648;4580895.751;10
11;427656.087;4580900.077;11
12;427689.648;4580895.751;12
13;427670.572;4580903.413;13
14;427689.648;4580895.751;14
15;427683.484;4580906.385;15
16;427720.064;4580902.671;16
17;427695.284;4580909.101;17
18;427720.064;4580902.671;18
19;427710.006;4580912.489;19
21;427710.006;4580912.489;21
23;427710.006;4580912.489;23
