NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431910.031;4587367.406;1
1B;431913.173;4587366.677;1B
2;431909.460;4587377.744;2
3;431904.961;4587368.790;3
4;431909.460;4587377.744;4
5;431901.691;4587369.518;5
6;431897.876;4587380.578;6
7;431897.567;4587370.560;7
8;431888.658;4587382.910;8
8B;431878.548;4587385.435;8B
9;431893.283;4587371.572;9
10;431864.395;4587388.826;10
11;431889.396;4587372.588;11
12;431864.395;4587388.826;12
13;431884.894;4587373.570;13
15;431880.870;4587374.542;15
17;431876.456;4587375.812;17
19;431871.946;4587376.852;19
21;431862.305;4587379.268;21
23;431862.305;4587379.268;23
