NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431018.650;4583660.670;1
2;431023.276;4583669.997;2
3;431005.164;4583674.653;3
4;431013.400;4583680.272;4
5;431001.344;4583678.617;5
6;431004.975;4583689.036;6
7;430997.330;4583682.786;7
8;430998.946;4583695.311;8
9;430990.850;4583689.503;9
10;430991.237;4583703.333;10
11;430990.850;4583689.503;11
12;430984.938;4583709.887;12
13;430985.407;4583695.147;13
14;430979.637;4583715.403;14
15;430981.519;4583699.183;15
16;430973.211;4583722.089;16
17;430975.302;4583705.633;17
18;430962.387;4583733.356;18
19;430975.302;4583705.633;19
20;430962.387;4583733.356;20
21;430969.468;4583711.685;21
23;430965.454;4583715.839;23
25;430955.802;4583725.847;25
27;430955.802;4583725.847;27
