NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432206.963;4588459.969;1
2;432234.228;4588478.622;2
3;432206.963;4588459.969;3
4;432248.840;4588519.270;4
5;432206.963;4588459.969;5
6;432248.840;4588519.270;6
7;432214.955;4588491.872;7
8;432248.840;4588519.270;8
9;432214.955;4588491.872;9
10;432248.840;4588519.270;10
11;432214.955;4588491.872;11
12;432248.840;4588519.270;12
13;432225.643;4588521.884;13
14;432248.840;4588519.270;14
15;432225.643;4588521.884;15
16;432248.840;4588519.270;16
17;432225.643;4588521.884;17
18;432262.267;4588566.606;18
19;432236.111;4588549.567;19
20;432262.267;4588566.606;20
21;432236.111;4588549.567;21
22;432262.267;4588566.606;22
23;432236.111;4588549.567;23
24;432262.267;4588566.606;24
25;432244.479;4588573.250;25
26;432262.267;4588566.606;26
27;432244.479;4588573.250;27
28;432286.928;4588621.832;28
29X;432250.940;4588590.858;29X
30;432286.928;4588621.832;30
31;432257.033;4588605.434;31
32;432286.928;4588621.832;32
33;432257.033;4588605.434;33
33I;432244.288;4588602.841;33I
34;432286.928;4588621.832;34
35;432264.701;4588625.080;35
36;432286.928;4588621.832;36
37;432264.701;4588625.080;37
38;432286.928;4588621.832;38
39;432264.701;4588625.080;39
40;432286.928;4588621.832;40
41;432275.936;4588653.302;41
42;432300.853;4588656.367;42
43;432275.936;4588653.302;43
44;432331.061;4588818.377;44
45;432275.936;4588653.302;45
46;432331.061;4588818.377;46
47;432275.936;4588653.302;47
48;432331.061;4588818.377;48
49;432275.936;4588653.302;49
50;432331.061;4588818.377;50
51;432275.936;4588653.302;51
52;432331.061;4588818.377;52
53;432304.656;4588780.238;53
54;432331.061;4588818.377;54
55;432304.656;4588780.238;55
56;432331.061;4588818.377;56
57;432304.656;4588780.238;57
58;432331.061;4588818.377;58
59;432304.656;4588780.238;59
60;432331.061;4588818.377;60
61;432304.656;4588780.238;61
62;432331.061;4588818.377;62
63;432304.656;4588780.238;63
64;432331.061;4588818.377;64
65;432304.656;4588780.238;65
66;432331.061;4588818.377;66
67;432306.551;4588850.621;67
68;432331.061;4588818.377;68
69;432306.551;4588850.621;69
70;432331.061;4588818.377;70
71;432306.551;4588850.621;71
72;432331.061;4588818.377;72
73;432306.551;4588850.621;73
74;432324.524;4588938.343;74
74B;432324.602;4588928.097;74B
75;432306.551;4588850.621;75
76;432324.684;4588951.596;76
78;432324.684;4588951.596;78
80;432325.716;4588962.093;80
81X;432300.877;4588924.616;81X
82;432324.728;4588968.295;82
82B;432324.782;4588972.667;82B
83X;432312.726;4588972.279;83X
84;432325.696;4588978.783;84
85;432302.076;4589018.845;85
86;432324.432;4588987.349;86
87;432302.076;4589018.845;87
88;432324.250;4588993.577;88
89;432302.076;4589018.845;89
90;432324.172;4589001.501;90
91;432302.076;4589018.845;91
91U;432306.091;4589024.936;91U
92;432323.564;4589008.661;92
93;432302.076;4589018.845;93
94;432322.118;4589014.533;94
95;432302.076;4589018.845;95
96;432321.336;4589020.607;96
96I;432314.538;4589035.463;96I
97;432302.076;4589018.845;97
98;432314.538;4589035.463;98
100;432314.538;4589035.463;100
102;432309.501;4589046.199;102
103;432323.658;4589541.667;103
104;432309.501;4589046.199;104
105;432323.658;4589541.667;105
106;432303.487;4589059.113;106
107;432323.658;4589541.667;107
108;432299.513;4589067.327;108
109;432323.658;4589541.667;109
110;432295.799;4589074.738;110
111;432323.658;4589541.667;111
112;432295.799;4589074.738;112
114;432292.067;4589083.456;114
116;432290.995;4589090.558;116
118;432289.033;4589095.565;118
120;432325.679;4589646.187;120
120I;432346.247;4589682.047;120I
122;432325.679;4589646.187;122
122I;432273.190;4589768.586;122I
124;432325.679;4589646.187;124
124A;432519.135;4589625.064;124A
124B;432680.646;4589531.467;124B
124I;432511.421;4589647.421;124I
126;432325.679;4589646.187;126
126I;432429.515;4589810.123;126I
128;432325.679;4589646.187;128
128A;432408.369;4589723.270;128A
128B;432301.676;4589787.719;128B
128I;432368.273;4589724.519;128I
130;431961.631;4590363.542;130
130I;432269.967;4589839.313;130I
132;431961.631;4590363.542;132
