NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430227.738;4581569.467;1
2;430222.099;4581574.082;2
3;430220.476;4581564.333;3
4;430212.443;4581567.343;4
5;430213.514;4581559.427;5
6;430207.327;4581563.757;6
7;430205.995;4581554.106;7
8;430200.980;4581559.301;8
9;430200.670;4581550.305;9
10;430194.125;4581554.595;10
11;430195.760;4581546.904;11
12;430187.668;4581550.076;12
13;430190.502;4581543.277;13
13B;430180.874;4581536.520;13B
14;430179.459;4581544.291;14
15;430158.053;4581520.312;15
15B;430140.990;4581507.928;15B
16;430170.692;4581538.140;16
17;430126.051;4581497.400;17
18;430170.692;4581538.140;18
19;430119.502;4581492.754;19
20;430148.868;4581522.436;20
20B;430156.993;4581528.246;20B
21;430108.790;4581485.185;21
22;430136.950;4581513.904;22
23;430092.325;4581473.642;23
24;430115.766;4581498.640;24
26;430115.766;4581498.640;26
28;430102.738;4581489.265;28
30;430087.752;4581478.573;30
