NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428919.154;4583851.445;1
2;428926.299;4583882.301;2
3;428919.154;4583851.445;3
4;428917.584;4583874.353;4
5;428919.154;4583851.445;5
6;428908.662;4583866.126;6
7;428919.154;4583851.445;7
8;428902.051;4583860.299;8
9;428898.296;4583833.032;9
10;428895.020;4583853.865;10
11;428892.468;4583827.555;11
12;428883.891;4583843.989;12
13;428892.468;4583827.555;13
14;428872.812;4583833.933;14
15;428880.806;4583817.139;15
16;428863.348;4583825.379;16
17;428880.806;4583817.139;17
18;428857.201;4583819.833;18
19;428873.434;4583810.311;19
20;428851.762;4583814.162;20
21;428868.591;4583805.931;21
22;428851.762;4583814.162;22
23;428857.529;4583795.595;23
24;428840.805;4583805.053;24
25;428857.529;4583795.595;25
26;428831.111;4583796.217;26
27;428844.684;4583784.213;27
28;428808.271;4583774.890;28
29;428815.810;4583757.727;29
30;428808.271;4583774.890;30
31;428815.810;4583757.727;31
32;428788.011;4583756.487;32
33;428815.810;4583757.727;33
34;428775.337;4583745.010;34
35;428815.810;4583757.727;35
36;428764.217;4583734.725;36
37;428799.594;4583742.890;37
38;428748.974;4583721.002;38
39;428799.594;4583742.890;39
40;428737.751;4583710.622;40
41;428799.594;4583742.890;41
42;428723.702;4583697.628;42
43;428785.283;4583729.800;43
44;428723.702;4583697.628;44
45;428785.283;4583729.800;45
47;428775.294;4583721.032;47
49;428760.750;4583707.514;49
51;428749.808;4583697.556;51
53;428738.259;4583686.943;53
