NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431635.913;4586255.483;1
1A;431624.854;4586253.453;1A
1B;431610.854;4586242.428;1B
1C;431603.396;4586235.650;1C
2;431599.764;4586260.356;2
2B;431590.784;4586251.404;2B
3;431651.996;4586254.276;3
4;431610.365;4586277.238;4
4B;431620.554;4586280.973;4B
5;431666.846;4586253.203;5
5B;431680.869;4586246.990;5B
5C;431692.516;4586242.748;5C
6;431598.656;4586289.304;6
7;431664.575;4586276.566;7
8;431588.203;4586300.190;8
8B;431596.002;4586312.898;8B
9;431679.621;4586275.271;9
10;431606.171;4586321.270;10
11;431697.242;4586274.093;11
12;431617.167;4586309.850;12
14;431628.635;4586297.952;14
16;431646.195;4586305.200;16
18;431656.819;4586315.323;18
