NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428665.278;4584740.910;1
2;428676.013;4584727.391;2
3;428665.278;4584740.910;3
4;428685.011;4584736.874;4
5;428665.278;4584740.910;5
6;428685.011;4584736.874;6
7;428678.485;4584754.962;7
8;428697.098;4584749.594;8
9;428678.485;4584754.962;9
10;428697.098;4584749.594;10
11;428689.193;4584766.355;11
12;428716.965;4584770.932;12
13;428689.193;4584766.355;13
14;428716.965;4584770.932;14
15;428697.858;4584775.573;15
17;428697.858;4584775.573;17
19;428705.498;4584783.701;19
21;428705.498;4584783.701;21
