NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430128.503;4581160.386;1
2;430125.735;4581152.723;2
2B;430133.349;4581140.159;2B
3;430139.375;4581142.687;3
4;430137.242;4581133.855;4
5;430142.607;4581137.475;5
5B;430147.462;4581129.759;5B
6;430141.384;4581127.199;6
7;430157.629;4581113.680;7
7B;430152.605;4581121.617;7B
8;430144.306;4581122.518;8
9;430162.870;4581105.385;9
10;430147.857;4581116.841;10
11;430166.784;4581099.178;11
12;430151.501;4581111.017;12
13;430173.255;4581088.888;13
14;430157.525;4581101.381;14
15;430177.717;4581081.776;15
16;430162.177;4581093.926;16
17;430186.020;4581068.516;17
18;430165.801;4581088.108;18
20;430171.276;4581079.295;20
22;430175.584;4581072.345;22
24;430182.084;4581061.838;24
