NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
19;430737.696;4586988.601;19
21;430737.696;4586988.601;21
23;430737.696;4586988.601;23
24;430728.406;4586972.838;24
25;430737.696;4586988.601;25
26;430728.406;4586972.838;26
27;430737.696;4586988.601;27
28;430728.406;4586972.838;28
29;430737.696;4586988.601;29
30;430728.406;4586972.838;30
31;430737.696;4586988.601;31
32;430728.406;4586972.838;32
33;430737.696;4586988.601;33
34;430728.406;4586972.838;34
35;430737.696;4586988.601;35
36;430728.406;4586972.838;36
37;430737.696;4586988.601;37
38;430728.406;4586972.838;38
39;430737.696;4586988.601;39
40;430728.406;4586972.838;40
41;430737.696;4586988.601;41
42;430728.406;4586972.838;42
43;430737.696;4586988.601;43
44;430728.406;4586972.838;44
45;430737.696;4586988.601;45
46;430728.406;4586972.838;46
47;430737.696;4586988.601;47
48;430728.406;4586972.838;48
49;430737.696;4586988.601;49
50;430728.406;4586972.838;50
51;430737.696;4586988.601;51
52;430728.406;4586972.838;52
53;430737.696;4586988.601;53
54;430728.406;4586972.838;54
55;430737.696;4586988.601;55
56;430728.406;4586972.838;56
58;430728.406;4586972.838;58
60;430728.406;4586972.838;60
62;430728.406;4586972.838;62
64;430728.406;4586972.838;64
66;430728.406;4586972.838;66
68;430728.406;4586972.838;68
70;430728.406;4586972.838;70
