NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432294.336;4581273.385;1
2;432287.114;4581267.632;2
3;432295.486;4581269.311;3
4;432287.114;4581267.632;4
5;432297.913;4581260.795;5
5B;432298.545;4581257.558;5B
6;432290.408;4581254.966;6
7;432301.474;4581248.331;7
8;432292.641;4581247.189;8
9;432303.732;4581240.435;9
10;432295.411;4581237.545;10
11;432304.436;4581237.970;11
12;432296.151;4581234.969;12
13;432306.685;4581229.535;13
13B;432308.123;4581224.879;13B
14;432299.963;4581221.702;14
15;432309.276;4581221.039;15
16;432300.839;4581218.649;16
17;432313.249;4581207.103;17
18;432304.887;4581204.539;18
19;432314.183;4581203.794;19
20;432306.649;4581198.163;20
21;432319.508;4581186.245;21
22;432311.629;4581181.391;22
23;432319.508;4581186.245;23
24;432311.629;4581181.391;24
25;432326.341;4581162.340;25
26;432317.751;4581159.630;26
27;432326.341;4581162.340;27
28;432317.751;4581159.630;28
29;432331.239;4581145.039;29
30;432317.751;4581159.630;30
31;432331.239;4581145.039;31
32;432322.360;4581144.413;32
33;432335.838;4581128.734;33
34;432322.360;4581144.413;34
35;432335.838;4581128.734;35
36;432327.882;4581124.756;36
37;432337.482;4581123.022;37
38;432327.882;4581124.756;38
39;432337.482;4581123.022;39
40;432327.882;4581124.756;40
41;432346.113;4581091.871;41
42;432337.797;4581088.993;42
43;432346.113;4581091.871;43
44;432337.797;4581088.993;44
45;432348.052;4581085.303;45
46;432337.797;4581088.993;46
47;432350.950;4581075.308;47
48;432342.086;4581073.487;48
49;432350.950;4581075.308;49
50;432342.086;4581073.487;50
51;432356.686;4581053.964;51
52;432346.995;4581056.148;52
53;432356.686;4581053.964;53
54;432346.995;4581056.148;54
55;432360.159;4581041.564;55
56;432350.756;4581042.851;56
57X;432364.704;4581025.445;57X
58;432354.620;4581029.177;58
60;432355.412;4581026.359;60
