NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427639.502;4584574.673;1
2;427641.969;4584580.661;2
3;427639.502;4584574.673;3
4;427638.273;4584583.716;4
5;427639.502;4584574.673;5
6;427633.393;4584587.742;6
7;427618.021;4584584.760;7
8;427626.615;4584593.260;8
9;427618.021;4584584.760;9
10;427615.919;4584602.051;10
11;427618.021;4584584.760;11
12;427596.777;4584617.821;12
12B;427568.794;4584640.848;12B
13;427618.021;4584584.760;13
14;427537.327;4584666.973;14
15;427618.021;4584584.760;15
16;427521.218;4584680.287;16
17;427584.913;4584612.610;17
18;427505.404;4584693.579;18
19;427584.913;4584612.610;19
20;427478.848;4584715.100;20
21;427584.913;4584612.610;21
21B;427563.502;4584630.116;21B
22;427464.452;4584727.018;22
23;427527.143;4584660.015;23
24;427453.230;4584736.224;24
25;427527.143;4584660.015;25
26;427446.574;4584741.652;26
27;427506.731;4584676.677;27
29;427498.470;4584683.373;29
31;427491.973;4584688.736;31
33;427458.950;4584716.117;33
35;427458.950;4584716.117;35
