NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430844.053;4583570.052;1
2;430857.429;4583572.292;2
3;430853.683;4583579.574;3
4;430857.429;4583572.292;4
5;430860.887;4583586.708;5
6;430867.509;4583582.223;6
7;430865.794;4583591.562;7
8;430876.674;4583591.255;8
9;430872.538;4583598.246;9
10;430876.674;4583591.255;10
11;430878.465;4583604.106;11
12;430876.674;4583591.255;12
13;430883.559;4583609.144;13
14;430888.691;4583603.094;14
15;430888.902;4583614.426;15
16;430888.691;4583603.094;16
17;430894.992;4583620.461;17
18;430895.923;4583610.215;18
19;430901.514;4583626.914;19
20;430899.993;4583614.224;20
21;430912.818;4583638.099;21
22;430903.811;4583617.980;22
23;430912.818;4583638.099;23
24;430908.585;4583622.686;24
26;430918.097;4583631.907;26
28;430918.097;4583631.907;28
