NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429049.716;4586664.606;1
1X;428982.212;4586528.833;1X
2;429006.798;4586498.802;2
3;429049.716;4586664.606;3
4;429006.798;4586498.802;4
5;429049.716;4586664.606;5
6;429006.798;4586498.802;6
7;429049.716;4586664.606;7
8;429052.219;4586585.253;8
9;429049.716;4586664.606;9
10;429052.219;4586585.253;10
11;429049.716;4586664.606;11
12;429052.219;4586585.253;12
13;429049.716;4586664.606;13
14;429077.310;4586650.788;14
15;429049.716;4586664.606;15
16;429077.310;4586650.788;16
17;429058.345;4586728.679;17
19;429058.204;4586737.172;19
21;429058.345;4586745.793;21
23;429044.494;4586776.766;23
23X;429054.098;4586773.720;23X
25;429044.494;4586776.766;25
27;429032.143;4586877.767;27
28;429084.184;4586771.678;28
29;429032.143;4586877.767;29
30;429086.425;4586802.930;30
30X;429094.156;4586826.948;30X
31;429032.143;4586877.767;31
32;429095.939;4586885.603;32
33;429032.143;4586877.767;33
34;429077.481;4586904.034;34
35;429037.876;4586941.522;35
36;429077.481;4586904.034;36
37;429055.147;4587039.630;37
38;429076.030;4587004.471;38
39;429055.147;4587039.630;39
40;429092.122;4587055.266;40
41;429055.147;4587039.630;41
42;429092.122;4587055.266;42
43;429055.147;4587039.630;43
44;429092.122;4587055.266;44
45;429108.408;4587165.600;45
45B;429108.408;4587165.600;45B
46;429092.122;4587055.266;46
47;429146.207;4587181.687;47
48;429134.295;4587136.222;48
49;429146.207;4587181.687;49
50;429134.295;4587136.222;50
51;429146.207;4587181.687;51
