NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426362.146;4585809.422;1
2;426354.387;4585821.203;2
3;426362.146;4585809.422;3
4;426335.810;4585834.434;4
5;426290.328;4585874.628;5
6;426318.043;4585849.510;6
7;426290.328;4585874.628;7
8;426299.344;4585874.311;8
9;426290.328;4585874.628;9
10;426291.277;4585897.330;10
11;426255.304;4585939.700;11
12;426290.017;4585919.509;12
13;426240.262;4585948.542;13
14;426290.017;4585919.509;14
15;426233.365;4585952.597;15
16;426290.017;4585919.509;16
17;426210.165;4585965.953;17
18;426290.017;4585919.509;18
19;426186.722;4585979.917;19
19B;426178.152;4585984.467;19B
20;426243.504;4585955.890;20
22;426178.920;4585992.775;22
24;426178.920;4585992.775;24
