NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429350.134;4586434.788;1
2;429360.276;4586442.198;2
3;429350.134;4586434.788;3
4;429360.276;4586442.198;4
5;429338.738;4586442.713;5
6;429353.994;4586446.556;6
7;429329.238;4586449.317;7
8;429348.962;4586450.237;8
9;429324.249;4586452.787;9
9B;429319.528;4586456.068;9B
10;429339.387;4586456.980;10
11;429309.792;4586462.838;11
12;429339.387;4586456.980;12
13;429282.811;4586476.986;13
14;429329.374;4586464.058;14
15;429282.811;4586476.986;15
16;429329.374;4586464.058;16
17;429271.814;4586480.078;17
18;429320.452;4586470.369;18
19;429267.174;4586481.534;19
20;429312.746;4586475.820;20
21;429262.418;4586483.089;21
22;429293.698;4586485.960;22
23;429275.925;4586510.522;23
24;429293.698;4586485.960;24
26;429284.408;4586489.031;26
28;429276.806;4586486.925;28
30;429276.806;4586486.925;30
