NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428199.957;4586569.905;1
1;428171.767;4586317.200;1
2;428203.213;4586327.622;2
3;428171.767;4586317.200;3
4;428203.213;4586327.622;4
5;428099.720;4586367.168;5
5X;428104.542;4586351.249;5X
6;428203.213;4586327.622;6
7;428090.689;4586389.203;7
8;428203.213;4586327.622;8
9;428066.602;4586421.478;9
10;428203.213;4586327.622;10
11;428060.404;4586453.973;11
11X;428075.975;4586426.947;11X
12;428060.320;4586478.603;12
13;427999.661;4586464.016;13
14;428021.198;4586492.630;14
15;427999.661;4586464.016;15
16;428021.198;4586492.630;16
17;427927.736;4586504.060;17
18;428021.198;4586492.630;18
19;427927.736;4586504.060;19
20;427958.207;4586515.234;20
21;427927.736;4586504.060;21
22;427958.207;4586515.234;22
23;427927.736;4586504.060;23
24;427958.207;4586515.234;24
25;427927.736;4586504.060;25
26;427927.107;4586530.517;26
27;427927.736;4586504.060;27
28;427910.921;4586536.235;28
29;427856.081;4586533.435;29
30;427889.861;4586551.230;30
30X;427890.497;4586542.789;30X
31;427856.081;4586533.435;31
