NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432461.075;4589197.936;1
2;432472.586;4589183.181;2
3;432472.586;4589183.181;3
4;432472.586;4589183.181;4
5;432472.586;4589183.181;5
6;432457.339;4589161.110;6
7;432455.268;4589157.988;7
8;432452.098;4589153.329;8
9;432448.816;4589148.171;9
10;432452.148;4589169.609;10
11;432452.148;4589169.609;11
12;432452.148;4589169.609;12
13;432452.148;4589169.609;13
14;432457.266;4589176.576;14
15;432457.266;4589176.576;15
16;432461.114;4589182.168;16
17;432461.114;4589182.168;17
18;432464.822;4589187.210;18
19;432464.822;4589187.210;19
