NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426093.175;4583887.282;1
2;426081.255;4583797.743;2
3;426093.175;4583887.282;3
4;426103.315;4583824.717;4
6;426103.315;4583824.717;6
7;426093.175;4583887.282;7
7I;426114.794;4583907.613;7I
8X;426142.051;4583878.171;8X
9;426120.277;4583914.600;9
10X;426142.051;4583878.171;10X
11;426120.277;4583914.600;11
11X;426129.918;4583923.310;11X
12X;426142.051;4583878.171;12X
13;426168.126;4583968.952;13
14X;426142.051;4583878.171;14X
15;426168.126;4583968.952;15
16;426187.449;4583910.685;16
16X;426175.922;4583920.613;16X
18;426190.724;4583949.430;18
20;426201.901;4583963.055;20
22;426246.728;4584011.253;22
23;426296.800;4584103.176;23
23B;426256.152;4584112.468;23B
24;426246.728;4584011.253;24
25;426393.098;4584165.366;25
26;426319.980;4584008.839;26
27;426393.098;4584165.366;27
28;426386.947;4584126.508;28
29;426416.766;4584180.236;29
30;426386.947;4584126.508;30
31;426431.557;4584189.845;31
32;426386.947;4584126.508;32
34;426386.947;4584126.508;34
36;426386.947;4584126.508;36
38;426386.947;4584126.508;38
40;426386.947;4584126.508;40
