NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431226.391;4587800.857;1
2;431249.729;4587810.319;2
2B;431219.130;4587836.680;2B
3;431226.391;4587800.857;3
4;431219.130;4587836.680;4
5;431210.286;4587827.386;5
6;431219.130;4587836.680;6
7;431210.286;4587827.386;7
8;431219.130;4587836.680;8
9;431202.550;4587830.998;9
10;431219.130;4587836.680;10
11;431192.086;4587835.886;11
12;431195.657;4587847.701;12
13;431192.086;4587835.886;13
14;431188.633;4587851.002;14
15;431182.857;4587840.196;15
16;431182.796;4587853.741;16
17;431174.343;4587844.171;17
18;431182.796;4587853.741;18
19;431164.334;4587848.846;19
20;431172.362;4587858.640;20
21;431164.334;4587848.846;21
22;431166.774;4587861.266;22
23;431157.102;4587852.280;23
24;431161.686;4587863.654;24
25;431152.878;4587854.196;25
26;431155.097;4587866.747;26
27;431152.878;4587854.196;27
28;431155.097;4587866.747;28
29;431152.878;4587854.196;29
30;431155.097;4587866.747;30
