NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427576.789;4582004.664;1
2;427583.884;4582011.002;2
3;427569.359;4582014.562;3
4;427576.077;4582021.952;4
5;427564.477;4582021.438;5
6;427572.580;4582026.716;6
7;427559.314;4582029.204;7
8;427568.913;4582031.788;8
9;427554.388;4582036.048;9
10;427565.966;4582035.922;10
11;427549.288;4582042.432;11
12;427562.633;4582040.673;12
13;427549.288;4582042.432;13
14;427556.929;4582048.676;14
15;427531.578;4582067.159;15
16;427556.929;4582048.676;16
17;427531.578;4582067.159;17
18;427548.708;4582060.054;18
19;427531.578;4582067.159;19
20;427540.040;4582072.093;20
21;427510.900;4582095.713;21
22;427533.780;4582080.749;22
23;427510.900;4582095.713;23
24;427518.587;4582101.849;24
25;427504.444;4582104.627;25
26;427518.587;4582101.849;26
27;427495.267;4582117.913;27
28;427497.511;4582130.831;28
29;427490.211;4582124.419;29
30;427497.511;4582130.831;30
31;427476.046;4582144.136;31
32;427478.212;4582157.734;32
33;427476.046;4582144.136;33
34;427478.212;4582157.734;34
35;427451.550;4582177.646;35
36;427458.711;4582185.527;36
37;427451.550;4582177.646;37
38;427458.711;4582185.527;38
