NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429883.837;4583777.324;1
2;429900.689;4583781.413;2
3;429894.039;4583786.403;3
4;429900.689;4583781.413;4
5;429894.039;4583786.403;5
6;429900.689;4583781.413;6
7;429916.701;4583806.328;7
8;429933.737;4583810.377;8
9;429916.701;4583806.328;9
10;429933.737;4583810.377;10
11;429916.701;4583806.328;11
12;429933.737;4583810.377;12
14;429933.737;4583810.377;14
16;429933.737;4583810.377;16
18;429933.737;4583810.377;18
20;429933.737;4583810.377;20
