NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427296.775;4586744.748;1
2;427280.790;4586752.967;2
3;427296.775;4586744.748;3
4;427289.035;4586744.682;4
5;427296.775;4586744.748;5
6;427297.238;4586736.264;6
7;427296.775;4586744.748;7
8;427306.353;4586727.773;8
9;427296.775;4586744.748;9
10;427321.670;4586716.566;10
10B;427314.219;4586721.465;10B
11;427296.775;4586744.748;11
12;427333.148;4586710.835;12
13;427296.775;4586744.748;13
14;427345.923;4586706.751;14
14B;427354.481;4586703.889;14B
15;427296.775;4586744.748;15
16;427362.496;4586702.375;16
17;427362.383;4586708.086;17
18;427375.168;4586700.125;18
19;427372.659;4586705.845;19
20;427386.964;4586698.567;20
21;427382.006;4586704.426;21
21I;427389.767;4586725.281;21I
22;427402.446;4586698.416;22
23;427394.081;4586703.706;23
24;427402.446;4586698.416;24
25;427408.395;4586704.424;25
26;427422.627;4586702.187;26
27;427420.032;4586707.347;27
28;427434.809;4586708.215;28
29;427429.102;4586711.679;29
31;427438.584;4586718.451;31
31I;427420.861;4586736.695;31I
