NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429369.094;4586820.585;1
2;429366.249;4586841.156;2
3;429369.094;4586820.585;3
4;429366.249;4586841.156;4
5;429246.246;4586852.783;5
6;429312.831;4586847.501;6
7;429246.246;4586852.783;7
7X;429153.423;4586875.231;7X
8;429312.831;4586847.501;8
9;429246.246;4586852.783;9
10;429312.831;4586847.501;10
11;429246.246;4586852.783;11
12;429249.383;4586880.356;12
13;429246.246;4586852.783;13
14;429249.383;4586880.356;14
15;429246.246;4586852.783;15
17;429246.246;4586852.783;17
18;429246.785;4586859.989;18
19;429246.246;4586852.783;19
20;429246.785;4586859.989;20
21;429246.246;4586852.783;21
22;429246.785;4586859.989;22
23;429246.246;4586852.783;23
24;429246.785;4586859.989;24
25;429246.246;4586852.783;25
26;429246.785;4586859.989;26
32;429130.314;4586877.916;32
34;429130.314;4586877.916;34
35;428879.035;4586917.806;35
37;428879.035;4586917.806;37
39;428879.035;4586917.806;39
