NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430995.765;4586117.543;1
2;430991.006;4586108.414;2
3;430990.713;4586120.293;3
4;430985.708;4586111.319;4
5;430985.759;4586122.989;5
6;430981.066;4586113.863;6
7;430980.426;4586125.893;7
8;430975.524;4586116.901;8
9;430975.583;4586128.528;9
10;430970.195;4586119.823;10
11;430970.292;4586131.407;11
12;430965.263;4586122.527;12
13;430965.661;4586133.929;13
14;430960.127;4586125.342;14
15;430960.203;4586136.899;15
16;430953.738;4586128.845;16
17;430954.505;4586140.001;17
18;430949.790;4586130.929;18
19;430950.373;4586142.249;19
20;430945.161;4586133.511;20
21;430944.300;4586145.555;21
22;430940.012;4586136.036;22
