NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
101;428788.374;4574991.364;101
102;428829.905;4575035.671;102
103;428788.374;4574991.364;103
104;428829.905;4575035.671;104
105;428788.374;4574991.364;105
106;428829.905;4575035.671;106
107;428742.929;4574885.788;107
108;428775.372;4574923.338;108
109;428742.929;4574885.788;109
110;428775.372;4574923.338;110
111;428742.929;4574885.788;111
112;428775.372;4574923.338;112
113;428742.929;4574885.788;113
114;428775.372;4574923.338;114
115;428742.929;4574885.788;115
116;428775.372;4574923.338;116
117;428742.929;4574885.788;117
118;428775.372;4574923.338;118
119;428742.929;4574885.788;119
120;428775.372;4574923.338;120
