NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430022.173;4584971.046;1
2;430027.520;4584977.370;2
3;430017.994;4584977.710;3
4;430027.520;4584977.370;4
5;430010.661;4584989.502;5
5B;430013.978;4584983.931;5B
6;430021.483;4584987.372;6
7;430006.712;4584995.821;7
8;430017.984;4584992.872;8
9;430003.776;4585000.520;9
10;430001.102;4585019.796;10
11;429998.987;4585008.179;11
12;430001.102;4585019.796;12
13;429995.205;4585014.213;13
14;430001.102;4585019.796;14
15;429989.007;4585024.168;15
16;430001.102;4585019.796;16
17;429985.030;4585030.553;17
18;430001.102;4585019.796;18
19;429979.540;4585039.291;19
20;430001.102;4585019.796;20
22;430001.102;4585019.796;22
24;430001.102;4585019.796;24
