NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431957.635;4587047.772;1
2;431967.649;4587049.150;2
3;431957.635;4587047.772;3
4;431970.348;4587067.673;4
5;431959.531;4587061.571;5
6;431970.348;4587067.673;6
7;431961.048;4587073.097;7
8;431985.542;4587169.179;8
9;431976.182;4587175.079;9
10;431985.542;4587169.179;10
11;431976.182;4587175.079;11
12;431985.542;4587169.179;12
13;431976.182;4587175.079;13
14;431988.474;4587188.561;14
15;431978.202;4587186.984;15
16;431988.474;4587188.561;16
17;431978.202;4587186.984;17
18;431991.904;4587213.048;18
19;431982.094;4587217.548;19
20;431993.414;4587223.764;20
21;431982.094;4587217.548;21
22;431993.414;4587223.764;22
23;431982.094;4587217.548;23
24;431999.368;4587259.810;24
25;431982.094;4587217.548;25
26;431999.368;4587259.810;26
27;431982.094;4587217.548;27
28;431999.368;4587259.810;28
29;431982.094;4587217.548;29
30;431999.368;4587259.810;30
31;431989.696;4587260.897;31
32;431999.368;4587259.810;32
33;431989.696;4587260.897;33
34;432003.720;4587283.731;34
35;431994.632;4587287.605;35
36;432003.720;4587283.731;36
37;432000.101;4587317.792;37
38;432003.720;4587283.731;38
40;432003.720;4587283.731;40
