NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426769.796;4583371.977;1
2;426754.750;4583371.307;2
3;426769.796;4583371.977;3
4;426754.750;4583371.307;4
5;426769.796;4583371.977;5
6;426754.750;4583371.307;6
7;426769.796;4583371.977;7
8;426754.750;4583371.307;8
9;426755.135;4583362.838;9
9U;426754.227;4583364.293;9U
10;426754.750;4583371.307;10
11;426749.372;4583359.197;11
11U;426748.462;4583360.695;11U
12;426738.813;4583360.145;12
13;426740.890;4583355.975;13
14;426738.813;4583360.145;14
16;426738.813;4583360.145;16
