NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1A;428049.944;4577928.389;1A
2;428203.913;4578091.835;2
2B;428064.808;4577925.679;2B
4;428203.913;4578091.835;4
6;428203.913;4578091.835;6
8;428203.913;4578091.835;8
10;428203.913;4578091.835;10
11X;428120.343;4578008.909;11X
12;428248.968;4578137.957;12
14;428248.968;4578137.957;14
16;428275.059;4578165.565;16
18;428275.059;4578165.565;18
20;428275.059;4578165.565;20
21;428145.390;4578065.439;21
22;428275.059;4578165.565;22
23;428145.390;4578065.439;23
24;428275.059;4578165.565;24
25;428145.390;4578065.439;25
26;428318.941;4578209.269;26
27;428145.390;4578065.439;27
28;428318.941;4578209.269;28
29;428145.390;4578065.439;29
30;428368.027;4578253.349;30
31;428145.390;4578065.439;31
32;428368.027;4578253.349;32
33;428145.390;4578065.439;33
34;428368.027;4578253.349;34
35;428205.003;4578111.190;35
36;428368.027;4578253.349;36
37;428242.306;4578163.931;37
38;428368.027;4578253.349;38
39;428242.306;4578163.931;39
41;428242.306;4578163.931;41
43;428242.306;4578163.931;43
45;428270.053;4578191.596;45
47;428270.053;4578191.596;47
49;428270.053;4578191.596;49
51;428270.053;4578191.596;51
53;428300.824;4578222.117;53
55;428300.824;4578222.117;55
57;428300.824;4578222.117;57
59;428300.824;4578222.117;59
61;428349.195;4578259.837;61
63;428349.195;4578259.837;63
65;428349.195;4578259.837;65
67;428349.195;4578259.837;67
69;428349.195;4578259.837;69
71;428349.195;4578259.837;71
73;428349.195;4578259.837;73
75;428369.079;4578286.494;75
77;428377.566;4578284.774;77
77B;428388.041;4578297.636;77B
