NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429097.354;4586059.064;1
1B;429083.671;4586042.073;1B
2B;429082.713;4586022.117;2B
2C;429080.354;4586018.095;2C
2D;429076.055;4586011.043;2D
2F;429066.191;4585976.543;2F
2X;429099.713;4586046.946;2X
3;429114.937;4586090.729;3
4X;429099.713;4586046.946;4X
5;429114.937;4586090.729;5
6X;429099.713;4586046.946;6X
7;429114.937;4586090.729;7
8X;429099.713;4586046.946;8X
9;429114.937;4586090.729;9
10X;429099.713;4586046.946;10X
11;429106.025;4586133.805;11
12;429120.029;4586074.307;12
13;429106.025;4586133.805;13
14;429123.763;4586080.643;14
15;429106.025;4586133.805;15
16;429124.748;4586094.923;16
16U;429121.289;4586093.907;16U
17;429106.025;4586133.805;17
18;429119.815;4586106.125;18
20;429119.105;4586111.446;20
22;429116.751;4586120.943;22
24;429118.845;4586128.547;24
24U;429115.369;4586124.991;24U
26;429114.175;4586130.907;26
26B;429111.330;4586141.382;26B
28;429108.364;4586149.865;28
