NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428010.273;4580755.073;1
2;427998.749;4580766.815;2
3;428010.273;4580755.073;3
4;428000.113;4580761.028;4
5;428010.273;4580755.073;5
6;428001.563;4580748.797;6
7;428014.025;4580729.343;7
8;428003.007;4580736.501;8
9;428014.919;4580724.634;9
10;428004.882;4580725.337;10
11;428015.515;4580719.630;11
12;428005.905;4580717.327;12
13;428021.174;4580681.835;13
14;428008.488;4580697.530;14
15;428021.174;4580681.835;15
16;428011.204;4580680.083;16
16B;428011.204;4580680.083;16B
17;428023.206;4580665.991;17
18;428011.204;4580680.083;18
19;428026.248;4580646.323;19
20;428012.455;4580669.029;20
21;428026.248;4580646.323;21
22;428013.707;4580660.373;22
23;428034.090;4580616.017;23
24;428015.063;4580652.655;24
25;428034.090;4580616.017;25
26;428015.378;4580646.901;26
27;428034.090;4580616.017;27
28;428016.418;4580639.516;28
29;428050.130;4580574.644;29
30;428028.140;4580602.945;30
30B;428037.458;4580579.845;30B
30I;428014.722;4580572.844;30I
31;428050.130;4580574.644;31
32;428050.030;4580547.828;32
33;428050.130;4580574.644;33
34;428050.030;4580547.828;34
35;428050.130;4580574.644;35
36;428050.030;4580547.828;36
37;428050.130;4580574.644;37
38;428050.030;4580547.828;38
39;428062.418;4580542.944;39
40;428050.030;4580547.828;40
41;428062.418;4580542.944;41
42;428050.030;4580547.828;42
44;428050.030;4580547.828;44
46;428050.030;4580547.828;46
48;428050.030;4580547.828;48
