NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428395.964;4580786.979;1
2;428410.232;4580787.316;2
3;428373.770;4580816.274;3
4;428410.232;4580787.316;4
5;428367.680;4580824.178;5
6;428383.402;4580823.091;6
7;428353.772;4580842.076;7
8;428377.913;4580830.363;8
9;428347.134;4580850.944;9
10;428371.624;4580838.702;10
11;428340.358;4580859.587;11
12;428366.452;4580845.583;12
13;428340.358;4580859.587;13
14;428360.432;4580853.561;14
15;428330.758;4580872.667;15
16;428327.281;4580897.639;16
17;428319.719;4580887.580;17
18;428327.281;4580897.639;18
19;428319.719;4580887.580;19
20;428318.154;4580909.527;20
21;428319.719;4580887.580;21
22;428312.365;4580917.353;22
23X;428304.682;4580907.399;23X
