NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429420.087;4583915.794;1
2;429425.716;4583907.364;2
2B;429430.185;4583913.644;2B
3;429430.999;4583926.941;3
4;429439.279;4583918.608;4
5;429430.999;4583926.941;5
6;429443.665;4583924.461;6
7;429478.174;4583964.425;7
8;429450.702;4583930.284;8
9;429478.174;4583964.425;9
10;429464.334;4583940.825;10
11;429502.428;4583981.727;11
12;429469.956;4583945.142;12
13;429502.428;4583981.727;13
14;429474.130;4583948.404;14
15;429510.818;4583990.402;15
16;429486.325;4583955.957;16
17;429516.190;4583994.897;17
18;429505.012;4583972.765;18
19;429524.028;4584001.423;19
20;429505.012;4583972.765;20
21;429531.618;4584007.435;21
22;429525.022;4583986.568;22
23;429537.871;4584012.270;23
24;429525.022;4583986.568;24
25;429545.941;4584018.751;25
26;429535.730;4583995.108;26
27;429589.839;4584053.632;27
28;429535.730;4583995.108;28
29;429598.604;4584060.946;29
30;429542.460;4584000.339;30
31;429605.448;4584066.379;31
32;429550.590;4584007.018;32
33;429614.465;4584073.549;33
34;429556.882;4584012.076;34
34I;429566.218;4584000.076;34I
36;429561.846;4584015.798;36
38;429567.518;4584020.490;38
40;429567.518;4584020.490;40
42;429584.786;4584034.090;42
44;429596.098;4584042.662;44
46;429603.900;4584049.273;46
48;429612.644;4584056.308;48
50;429622.685;4584064.444;50
