NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425465.938;4583852.415;1
1B;425458.803;4583873.469;1B
2;425473.387;4583855.298;2
3;425443.857;4583845.804;3
4;425469.976;4583869.893;4
5;425435.093;4583829.765;5
6;425454.397;4583881.764;6
7;425426.190;4583826.800;7
8;425446.047;4583870.781;8
9;425408.711;4583825.965;9
9E;425415.994;4583827.285;9E
10;425441.905;4583862.237;10
10B;425440.270;4583857.927;10B
11;425396.040;4583825.482;11
11U;425383.976;4583825.804;11U
12;425437.127;4583850.313;12
13;425337.532;4583823.494;13
14;425425.668;4583834.351;14
15;425337.532;4583823.494;15
16;425425.668;4583834.351;16
16I;425413.158;4583845.815;16I
17;425322.928;4583782.850;17
18;425405.368;4583832.831;18
19;425322.928;4583782.850;19
20;425398.744;4583832.700;20
21;425304.712;4583809.158;21
22;425384.151;4583833.736;22
23;425304.712;4583809.158;23
24;425372.858;4583836.614;24
24B;425366.712;4583838.918;24B
25;425304.712;4583809.158;25
26;425363.964;4583839.913;26
26I;425369.265;4583859.272;26I
27;425304.712;4583809.158;27
28;425360.078;4583841.270;28
28B;425355.558;4583844.636;28B
28I;425365.674;4583851.950;28I
29;425304.712;4583809.158;29
30;425345.068;4583849.179;30
31;425304.712;4583809.158;31
32;425334.892;4583835.696;32
32B;425328.914;4583821.104;32B
32C;425324.369;4583809.397;32C
33;425304.712;4583809.158;33
34;425312.218;4583782.164;34
35;425304.712;4583809.158;35
36;425311.368;4583810.318;36
37;425304.712;4583809.158;37
38;425311.494;4583826.344;38
38B;425307.222;4583849.752;38B
40;425295.639;4583874.914;40
42;425283.073;4583868.462;42
44;425283.073;4583868.462;44
46;425276.484;4583852.910;46
