NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432512.855;4588923.683;1
3;432512.855;4588923.683;3
5;432512.855;4588923.683;5
7;432512.855;4588923.683;7
9;432512.855;4588923.683;9
11;432512.855;4588923.683;11
13;432512.855;4588923.683;13
16;432466.692;4588909.307;16
18;432466.692;4588909.307;18
20;432466.692;4588909.307;20
22;432492.170;4588908.017;22
24;432492.170;4588908.017;24
26;432492.170;4588908.017;26
28;432509.363;4588907.369;28
30;432509.363;4588907.369;30
32;432522.161;4588906.724;32
34;432522.161;4588906.724;34
36;432531.458;4588906.263;36
38;432537.718;4588906.079;38
40;432544.257;4588904.420;40
42;432558.709;4588902.763;42
