NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430232.581;4586608.635;1
2;430253.221;4586611.775;2
3;430232.581;4586608.635;3
4;430253.221;4586611.775;4
5;430232.581;4586608.635;5
6;430253.221;4586611.775;6
7;430232.581;4586608.635;7
8;430253.221;4586611.775;8
9;430247.931;4586620.911;9
10;430284.025;4586637.625;10
11;430247.931;4586620.911;11
12;430284.025;4586637.625;12
13;430275.618;4586643.529;13
13B;430271.823;4586642.709;13B
14;430299.596;4586650.358;14
15;430278.758;4586646.115;15
16;430310.292;4586659.140;16
17;430293.990;4586658.698;17
18;430310.292;4586659.140;18
19;430293.990;4586658.698;19
19X;430273.301;4586672.599;19X
20;430339.062;4586682.655;20
21;430304.707;4586667.119;21
21X;430273.301;4586672.599;21X
22;430339.062;4586682.655;22
23;430314.025;4586675.015;23
24;430339.062;4586682.655;24
25;430343.928;4586698.960;25
26;430359.320;4586699.166;26
27;430343.928;4586698.960;27
28;430359.320;4586699.166;28
29;430343.928;4586698.960;29
30;430359.320;4586699.166;30
31;430343.928;4586698.960;31
32;430376.262;4586712.976;32
33;430343.928;4586698.960;33
34;430376.262;4586712.976;34
35;430343.928;4586698.960;35
36X;430401.078;4586717.876;36X
37;430343.928;4586698.960;37
39X;430372.511;4586721.731;39X
41U;430386.641;4586738.130;41U
43;430380.406;4586730.467;43
43U;430386.641;4586738.130;43U
45;430380.406;4586730.467;45
45U;430386.641;4586738.130;45U
